*Nodes
0,0,0
0.0025,0.00433012701892219,0
0,0.00866025403784439,0
0.0025,0.0129903810567666,0
0,0.0173205080756888,0
0.0025,0.021650635094611,0
0.005,0,0
0.0075,0.00433012701892219,0
0.005,0.00866025403784439,0
0.0075,0.0129903810567666,0
0.005,0.0173205080756888,0
0.0075,0.021650635094611,0
0.01,0,0
0.0124998074963896,0.00433005798143971,2.81811593576761e-05
0.01,0.00866025403784439,0
0.0124995290332058,0.0129905220622897,2.68195917967648e-05
0.01,0.0173205080756888,0
0.0124990795283471,0.0216511678058469,4.66533243319628e-05
0.0149997961957921,-4.09609411184543e-08,5.53649224575275e-05
0.0174995967707352,0.00433014943905573,5.87586600633232e-05
0.0149993426687581,0.00866035894373692,3.63112463714232e-05
0.0174987808928216,0.0129910033339966,6.0428499810582e-05
0.0149988923980885,0.017321182638937,4.85922618850259e-05
0.0174985127415218,0.0216519261326748,7.43983449209349e-05
0.0199998927362964,6.17262704693238e-08,7.7006574966049e-05
0.02249977738334,0.00433166253365768,6.66604692835329e-05
0.01999843006632,0.00866077697512503,6.53274173769989e-05
0.0224975112782976,0.0129921337060925,5.22794004424687e-05
0.0199977787906321,0.0173218635021125,6.31744550781442e-05
0.0224955790375246,0.0216536227251849,8.03551303703527e-05
0.0250021297097155,3.79261297494923e-06,7.69994983142454e-05
0.0275009320203732,0.0043356915865666,4.29733353312165e-05
0.0249985573055279,0.00866335665666702,5.17428711129428e-05
0.0274972862514332,0.0129950623975829,3.44710107157356e-05
0.0249960651844131,0.017323825278337,5.59802662834757e-05
0.0274940807942008,0.0216558862720545,6.4985869465497e-05
0.0300037885726873,8.82450168432715e-06,4.35780148497196e-05
0.032502543115999,0.00434144230424397,-2.94159365332684e-05
0.0299995438510011,0.00866755188016209,7.21576125115051e-06
0.0324982300231411,0.0129991548547418,-3.60829210551351e-05
0.0299962533852543,0.01732672739306,1.51560295354869e-05
0.0324940363056658,0.0216587605529678,9.0712129431299e-06
0.0350041095251672,1.6178491722413e-05,-1.36216517624624e-05
0.0375065859780038,0.00435033837871619,-5.14692917783405e-05
0.0350014382721555,0.00867326426155537,-7.90264585849529e-05
0.0375012528463339,0.0130039187883609,-6.66806375550468e-05
0.0349986510720388,0.0173299671177488,-7.26993480584435e-05
0.0374926737045554,0.021659665914139,-2.10489255628306e-07
0.0399905474119747,3.38596101611598e-05,0.00031580473481807
0.0423910427440083,0.00437118747540886,0.00103913801736717
0.0399978562499592,0.0086817525213443,0.000201376914421982
0.0423842832011363,0.0130081241336213,0.0010033926305763
0.0399978099185309,0.0173299181407747,0.000190829488055663
0.0423726128621755,0.0216440270222716,0.00104314811265385
0.0444307104842494,8.04253945371123e-05,0.00259107027301755
0.0457854046239447,0.00440859080518666,0.00471305952094334
0.0444178794900657,0.0086995076600715,0.0025315847088023
0.0457602915676701,0.0130177330278604,0.00468087119894612
0.0444382105933425,0.017321485876271,0.00249566004079946
0.0458098254209825,0.0216230409871384,0.00464935922332282
0.0461601378504153,0.000122191444723497,0.00726384672184947
0.0454277333107414,0.00442943049710976,0.00970125473029482
0.046108635331043,0.00872441736876441,0.00722722936523909
0.0453992227673538,0.0130402961808852,0.00965831019263312
0.0461466064698691,0.0173291622931381,0.00719447098127511
0.045436696327881,0.021650692643254,0.00961483892090079
0.0438277213751204,0.000116057402330129,0.011666162585232
0.0416742218635308,0.00442456124477162,0.0130111458877956
0.043811546133114,0.00873999955535229,0.0116597629723404
0.0416599307800994,0.0130620549941636,0.0129697423140776
