*Nodes
0.000000, 0.000000, 0.000000
0.100000, 0.000000, 0.000000
0.050000, 0.086603, 0.000000
-0.050000, 0.086603, 0.000000
-0.100000, 0.000000, 0.000000
-0.050000, -0.086603, 0.000000
0.050000, -0.086603, 0.000000
0.200000, 0.000000, 0.000000
0.173205, 0.100000, 0.000000
0.100000, 0.173205, 0.000000
0.000000, 0.200000, 0.000000
-0.100000, 0.173205, 0.000000
-0.173205, 0.100000, 0.000000
-0.200000, 0.000000, 0.000000
-0.173205, -0.100000, 0.000000
-0.100000, -0.173205, 0.000000
-0.000000, -0.200000, 0.000000
0.100000, -0.173205, 0.000000
0.173205, -0.100000, 0.000000
0.300000, 0.000000, 0.000000
0.281908, 0.102606, 0.000000
0.229813, 0.192836, 0.000000
0.150000, 0.259808, 0.000000
0.052094, 0.295442, 0.000000
-0.052094, 0.295442, 0.000000
-0.150000, 0.259808, 0.000000
-0.229813, 0.192836, 0.000000
-0.281908, 0.102606, 0.000000
-0.300000, 0.000000, 0.000000
-0.281908, -0.102606, 0.000000
-0.229813, -0.192836, 0.000000
-0.150000, -0.259808, 0.000000
-0.052094, -0.295442, 0.000000
0.052094, -0.295442, 0.000000
0.150000, -0.259808, 0.000000
0.229813, -0.192836, 0.000000
0.281908, -0.102606, 0.000000
0.400000, 0.000000, 0.000000
0.386370, 0.103528, 0.000000
0.346410, 0.200000, 0.000000
0.282843, 0.282843, 0.000000
0.200000, 0.346410, 0.000000
0.103528, 0.386370, 0.000000
0.000000, 0.400000, 0.000000
-0.103528, 0.386370, 0.000000
-0.200000, 0.346410, 0.000000
-0.282843, 0.282843, 0.000000
-0.346410, 0.200000, 0.000000
-0.386370, 0.103528, 0.000000
-0.400000, 0.000000, 0.000000
-0.386370, -0.103528, 0.000000
-0.346410, -0.200000, 0.000000
-0.282843, -0.282843, 0.000000
-0.200000, -0.346410, 0.000000
-0.103528, -0.386370, 0.000000
-0.000000, -0.400000, 0.000000
0.103528, -0.386370, 0.000000
0.200000, -0.346410, 0.000000
0.282843, -0.282843, 0.000000
0.346410, -0.200000, 0.000000
0.386370, -0.103528, 0.000000
0.500000, 0.000000, 0.000000
0.489765, 0.100649, 0.000000
0.459479, 0.197178, 0.000000
0.410382, 0.285634, 0.000000
0.344483, 0.362396, 0.000000
0.264482, 0.424322, 0.000000
0.173653, 0.468876, 0.000000
0.075714, 0.494234, 0.000000
-0.025325, 0.499358, 0.000000
-0.125326, 0.484039, 0.000000
-0.220197, 0.448902, 0.000000
-0.306053, 0.395388, 0.000000
-0.379379, 0.325686, 0.000000
-0.437173, 0.242651, 0.000000
-0.477070, 0.149682, 0.000000
-0.497435, 0.050584, 0.000000
-0.497435, -0.050584, 0.000000
-0.477070, -0.149682, 0.000000
-0.437173, -0.242651, 0.000000
-0.379379, -0.325686, 0.000000
-0.306053, -0.395388, 0.000000
-0.220197, -0.448902, 0.000000
-0.125326, -0.484039, 0.000000
-0.025325, -0.499358, 0.000000
0.075714, -0.494234, 0.000000
0.173653, -0.468876, 0.000000
0.264482, -0.424322, 0.000000
0.344483, -0.362396, 0.000000
0.410382, -0.285634, 0.000000
0.459479, -0.197178, 0.000000
0.489765, -0.100649, 0.000000
0.600000, 0.000000, 0.000000
0.591370, 0.101400, 0.000000
0.565726, 0.199884, 0.000000
0.523808, 0.292617, 0.000000
0.466821, 0.376932, 0.000000
0.396405, 0.450403, 0.000000
0.314584, 0.510917, 0.000000
0.223714, 0.556733, 0.000000
0.126408, 0.586533, 0.000000
0.025465, 0.599459, 0.000000
-0.076211, 0.595140, 0.000000
-0.175694, 0.573700, 0.000000
-0.270122, 0.535756, 0.000000
-0.356780, 0.482398, 0.000000
-0.433174, 0.415163, 0.000000
-0.497106, 0.335985, 0.000000
-0.546737, 0.247141, 0.000000
-0.580640, 0.151187, 0.000000
-0.597838, 0.050884, 0.000000
-0.597838, -0.050884, 0.000000
-0.580640, -0.151187, 0.000000
-0.546737, -0.247141, 0.000000
-0.497106, -0.335985, 0.000000
-0.433174, -0.415163, 0.000000
-0.356780, -0.482398, 0.000000
-0.270122, -0.535756, 0.000000
-0.175694, -0.573700, 0.000000
-0.076211, -0.595140, 0.000000
0.025465, -0.599459, 0.000000
0.126408, -0.586533, 0.000000
0.223714, -0.556733, 0.000000
0.314584, -0.510917, 0.000000
0.396405, -0.450403, 0.000000
0.466821, -0.376932, 0.000000
0.523808, -0.292617, 0.000000
0.565726, -0.199884, 0.000000
0.591370, -0.101400, 0.000000
0.700000, 0.000000, 0.000000
0.692540, 0.101921, 0.000000
0.670320, 0.201669, 0.000000
0.633814, 0.297120, 0.000000
0.583798, 0.386237, 0.000000
0.521341, 0.467123, 0.000000
0.447771, 0.538053, 0.000000
0.364658, 0.597515, 0.000000
0.273773, 0.644242, 0.000000
0.177053, 0.677239, 0.000000
0.076560, 0.695801, 0.000000
-0.025565, 0.699533, 0.000000
-0.127146, 0.688356, 0.000000
-0.226016, 0.662508, 0.000000
-0.320070, 0.622540, 0.000000
-0.407301, 0.569303, 0.000000
-0.485852, 0.503932, 0.000000
-0.554048, 0.427822, 0.000000
-0.610435, 0.342592, 0.000000
-0.653811, 0.250062, 0.000000
-0.683253, 0.152201, 0.000000
-0.698133, 0.051097, 0.000000
-0.698133, -0.051097, 0.000000
-0.683253, -0.152201, 0.000000
-0.653811, -0.250062, 0.000000
-0.610435, -0.342592, 0.000000
-0.554048, -0.427822, 0.000000
-0.485852, -0.503932, 0.000000
-0.407301, -0.569303, 0.000000
-0.320070, -0.622540, 0.000000
-0.226016, -0.662508, 0.000000
-0.127146, -0.688356, 0.000000
-0.025565, -0.699533, 0.000000
0.076560, -0.695801, 0.000000
0.177053, -0.677239, 0.000000
0.273773, -0.644242, 0.000000
0.364658, -0.597515, 0.000000
0.447771, -0.538053, 0.000000
0.521341, -0.467123, 0.000000
0.583798, -0.386237, 0.000000
0.633814, -0.297120, 0.000000
0.670320, -0.201669, 0.000000
0.692540, -0.101921, 0.000000
0.800000, 0.000000, 0.000000
0.793432, 0.102302, 0.000000
0.773836, 0.202924, 0.000000
0.741533, 0.300214, 0.000000
0.697055, 0.392574, 0.000000
0.641131, 0.478488, 0.000000
0.574679, 0.556546, 0.000000
0.498792, 0.625465, 0.000000
0.414714, 0.684114, 0.000000
0.323827, 0.731530, 0.000000
0.227622, 0.766934, 0.000000
0.127680, 0.789745, 0.000000
0.025641, 0.799589, 0.000000
-0.076818, 0.796303, 0.000000
-0.178017, 0.779942, 0.000000
-0.276292, 0.750775, 0.000000
-0.370031, 0.709279, 0.000000
-0.457693, 0.656138, 0.000000
-0.537841, 0.592222, 0.000000
-0.609157, 0.518583, 0.000000
-0.670470, 0.436428, 0.000000
-0.720775, 0.347107, 0.000000
-0.759245, 0.252087, 0.000000
-0.785247, 0.152927, 0.000000
-0.798356, 0.051256, 0.000000
-0.798356, -0.051256, 0.000000
-0.785247, -0.152927, 0.000000
-0.759245, -0.252087, 0.000000
-0.720775, -0.347107, 0.000000
-0.670470, -0.436428, 0.000000
-0.609157, -0.518583, 0.000000
-0.537841, -0.592222, 0.000000
-0.457693, -0.656138, 0.000000
-0.370031, -0.709279, 0.000000
-0.276292, -0.750775, 0.000000
-0.178017, -0.779942, 0.000000
-0.076818, -0.796303, 0.000000
0.025641, -0.799589, 0.000000
0.127680, -0.789745, 0.000000
0.227622, -0.766934, 0.000000
0.323827, -0.731530, 0.000000
0.414714, -0.684114, 0.000000
0.498792, -0.625465, 0.000000
0.574679, -0.556546, 0.000000
0.641131, -0.478488, 0.000000
0.697055, -0.392574, 0.000000
0.741533, -0.300214, 0.000000
0.773836, -0.202924, 0.000000
0.793432, -0.102302, 0.000000
0.900000, 0.000000, 0.000000
0.894134, 0.102592, 0.000000
0.876611, 0.203847, 0.000000
0.847660, 0.302444, 0.000000
0.807659, 0.397099, 0.000000
0.757128, 0.486577, 0.000000
0.696727, 0.569711, 0.000000
0.627244, 0.645419, 0.000000
0.549583, 0.712712, 0.000000
0.464758, 0.770714, 0.000000
0.373874, 0.818669, 0.000000
0.278115, 0.855951, 0.000000
0.178731, 0.882074, 0.000000
0.077018, 0.896699, 0.000000
-0.025700, 0.899633, 0.000000
-0.128083, 0.890839, 0.000000
-0.228797, 0.870432, 0.000000
-0.326527, 0.838678, 0.000000
-0.420001, 0.795990, 0.000000
-0.507999, 0.742925, 0.000000
-0.589375, 0.680175, 0.000000
-0.663067, 0.608557, 0.000000
-0.728115, 0.529007, 0.000000
-0.783671, 0.442560, 0.000000
-0.829011, 0.350343, 0.000000
-0.863544, 0.253559, 0.000000
-0.886818, 0.153470, 0.000000
-0.898532, 0.051380, 0.000000
-0.898532, -0.051380, 0.000000
-0.886818, -0.153470, 0.000000
-0.863544, -0.253559, 0.000000
-0.829011, -0.350343, 0.000000
-0.783671, -0.442560, 0.000000
-0.728115, -0.529007, 0.000000
-0.663067, -0.608557, 0.000000
-0.589375, -0.680175, 0.000000
-0.507999, -0.742925, 0.000000
-0.420001, -0.795990, 0.000000
-0.326527, -0.838678, 0.000000
-0.228797, -0.870432, 0.000000
-0.128083, -0.890839, 0.000000
-0.025700, -0.899633, 0.000000
0.077018, -0.896699, 0.000000
0.178731, -0.882074, 0.000000
0.278115, -0.855951, 0.000000
0.373874, -0.818669, 0.000000
0.464758, -0.770714, 0.000000
0.549583, -0.712712, 0.000000
0.627244, -0.645419, 0.000000
0.696727, -0.569711, 0.000000
0.757128, -0.486577, 0.000000
0.807659, -0.397099, 0.000000
0.847660, -0.302444, 0.000000
0.876611, -0.203847, 0.000000
0.894134, -0.102592, 0.000000
1.000000, 0.000000, 0.000000
0.994869, 0.101168, 0.000000
0.979530, 0.201299, 0.000000
0.954139, 0.299363, 0.000000
0.918958, 0.394356, 0.000000
0.874347, 0.485302, 0.000000
0.820763, 0.571268, 0.000000
0.758758, 0.651372, 0.000000
0.688967, 0.724793, 0.000000
0.612106, 0.790776, 0.000000
0.528964, 0.848644, 0.000000
0.440394, 0.897805, 0.000000
0.347305, 0.937752, 0.000000
0.250653, 0.968077, 0.000000
0.151428, 0.988468, 0.000000
0.050649, 0.998717, 0.000000
-0.050649, 0.998717, 0.000000
-0.151428, 0.988468, 0.000000
-0.250653, 0.968077, 0.000000
-0.347305, 0.937752, 0.000000
-0.440394, 0.897805, 0.000000
-0.528964, 0.848644, 0.000000
-0.612106, 0.790776, 0.000000
-0.688967, 0.724793, 0.000000
-0.758758, 0.651372, 0.000000
-0.820763, 0.571268, 0.000000
-0.874347, 0.485302, 0.000000
-0.918958, 0.394356, 0.000000
-0.954139, 0.299363, 0.000000
-0.979530, 0.201299, 0.000000
-0.994869, 0.101168, 0.000000
-1.000000, 0.000000, 0.000000
-0.994869, -0.101168, 0.000000
-0.979530, -0.201299, 0.000000
-0.954139, -0.299363, 0.000000
-0.918958, -0.394356, 0.000000
-0.874347, -0.485302, 0.000000
-0.820763, -0.571268, 0.000000
-0.758758, -0.651372, 0.000000
-0.688967, -0.724793, 0.000000
-0.612106, -0.790776, 0.000000
-0.528964, -0.848644, 0.000000
-0.440394, -0.897805, 0.000000
-0.347305, -0.937752, 0.000000
-0.250653, -0.968077, 0.000000
-0.151428, -0.988468, 0.000000
-0.050649, -0.998717, 0.000000
0.050649, -0.998717, 0.000000
0.151428, -0.988468, 0.000000
0.250653, -0.968077, 0.000000
0.347305, -0.937752, 0.000000
0.440394, -0.897805, 0.000000
0.528964, -0.848644, 0.000000
0.612106, -0.790776, 0.000000
0.688967, -0.724793, 0.000000
0.758758, -0.651372, 0.000000
0.820763, -0.571268, 0.000000
0.874347, -0.485302, 0.000000
0.918958, -0.394356, 0.000000
0.954139, -0.299363, 0.000000
0.979530, -0.201299, 0.000000
0.994869, -0.101168, 0.000000
*Triangles
334, 335, 273
5, 6, 1
136, 98, 135
179, 136, 135
136, 179, 180
136, 99, 98
155, 201, 202
156, 155, 202
198, 251, 199
251, 198, 250
316, 317, 257
316, 256, 315
256, 316, 257
256, 255, 315
204, 256, 257
204, 158, 157
262, 322, 323
118, 158, 159
317, 258, 257
260, 259, 319
324, 263, 323
263, 262, 323
263, 209, 262
243, 242, 300
191, 242, 243
192, 243, 244
192, 191, 243
192, 147, 146
191, 192, 146
243, 301, 244
301, 302, 244
301, 243, 300
302, 245, 244
246, 304, 305
272, 334, 273
329, 269, 268
269, 214, 268
276, 173, 221
328, 329, 268
20, 21, 8
168, 125, 167
216, 168, 167
168, 216, 217
6, 7, 1
37, 20, 8
20, 37, 61
21, 9, 8
296, 297, 239
293, 294, 237
145, 105, 144
145, 191, 146
238, 296, 239
238, 295, 296
238, 187, 237
294, 238, 237
295, 238, 294
188, 189, 144
189, 188, 239
188, 238, 239
238, 188, 187
179, 229, 180
229, 230, 180
230, 229, 285
229, 284, 285
230, 181, 180
293, 236, 292
236, 293, 237
236, 235, 292
201, 154, 200
154, 201, 155
111, 150, 151
195, 150, 149
152, 198, 199
309, 251, 250
309, 310, 251
309, 250, 308
255, 314, 315
201, 254, 202
254, 255, 202
314, 254, 313
254, 314, 255
203, 156, 202
204, 203, 256
156, 203, 157
203, 204, 157
255, 203, 202
203, 255, 256
160, 118, 159
158, 117, 157
118, 117, 158
83, 117, 118
318, 258, 317
259, 318, 319
258, 318, 259
204, 205, 158
158, 205, 159
205, 204, 257
258, 205, 257
320, 260, 319
261, 322, 262
322, 261, 321
261, 320, 321
320, 261, 260
260, 206, 259
205, 206, 159
206, 258, 259
206, 205, 258
31, 15, 30
30, 15, 14
15, 5, 14
5, 15, 6
298, 299, 241
299, 242, 241
242, 299, 300
194, 195, 149
194, 245, 246
195, 194, 246
245, 303, 246
303, 304, 246
303, 245, 302
147, 107, 146
108, 107, 147
29, 30, 14
28, 29, 14
29, 51, 30
5, 13, 14
13, 28, 14
271, 272, 217
216, 271, 217
272, 333, 334
333, 271, 332
271, 333, 272
214, 166, 213
270, 269, 331
270, 271, 216
332, 270, 331
271, 270, 332
269, 330, 331
330, 269, 329
215, 216, 167
269, 215, 214
215, 270, 216
270, 215, 269
166, 215, 167
215, 166, 214
92, 129, 62
93, 94, 62
129, 93, 62
169, 168, 217
172, 93, 129
171, 172, 129
276, 222, 173
222, 223, 173
338, 276, 337
222, 338, 277
338, 222, 276
276, 275, 337
275, 276, 221
223, 278, 279
278, 222, 277
222, 278, 223
267, 328, 268
214, 267, 268
267, 214, 213
266, 267, 213
328, 267, 327
267, 266, 327
90, 126, 127
168, 126, 125
126, 169, 127
169, 126, 168
38, 20, 61
38, 92, 62
92, 38, 61
88, 87, 123
326, 265, 325
266, 326, 327
326, 266, 265
264, 324, 325
265, 264, 325
264, 263, 324
17, 7, 6
7, 17, 18
2, 3, 1
7, 2, 1
9, 2, 8
2, 9, 3
37, 60, 61
90, 60, 59
131, 132, 94
93, 131, 94
132, 131, 175
176, 132, 175
132, 176, 133
224, 223, 279
280, 224, 279
227, 226, 282
22, 9, 21
23, 22, 41
9, 10, 3
3, 10, 11
10, 22, 23
22, 10, 9
10, 24, 11
24, 10, 23
189, 240, 241
240, 298, 241
240, 297, 298
240, 189, 239
297, 240, 239
145, 190, 191
242, 190, 241
190, 242, 191
190, 189, 241
189, 190, 144
190, 145, 144
104, 105, 72
233, 289, 290
286, 230, 285
286, 287, 230
95, 132, 133
132, 95, 94
98, 97, 135
66, 97, 98
22, 40, 41
40, 22, 21
94, 63, 62
63, 38, 62
95, 63, 94
63, 95, 64
137, 99, 136
137, 136, 180
181, 137, 180
137, 181, 182
287, 231, 230
231, 181, 230
231, 287, 288
67, 66, 98
99, 67, 98
66, 67, 41
24, 25, 11
235, 291, 292
234, 235, 184
234, 291, 235
