*Nodes
0,0,0
0.2,0,0.35
0.2,0.2,0.35
0,0.2,0
0,0.15,0
0,0.1,0
0,0.05,0
0.05,0,0
0.1,0,0
0.149963114061629,-1.00773764891544e-05,0.000513730158061994
0.199932050947796,-1.5706947163163e-06,0.000682146465586235
0.249905037260221,1.64026073410477e-05,0.000726966724964498
0.299883686729612,3.63690848744325e-05,0.000722574522884407
0.349866863172184,6.03051886426428e-05,0.000494411057029263
0.399849803147966,9.71507595511627e-05,-0.000165255445549409
0.449818106613294,0.000201961859762105,0.000952841558060463
0.49640802135673,0.000392056041688173,0.0188875109427508
0.52218964175909,0.000360367112472561,0.0615668964563089
0.513859405904443,0.000134301902723054,0.110725487858166
0.481233370168607,7.15633188760318e-06,0.148498833552479
0.438603102464633,4.09192869183147e-06,0.174597391816665
0.393181030974283,3.78140599699183e-05,0.195592334369973
0.348083840042668,6.4110013450943e-05,0.217334891239234
0.305402740852375,7.89299714455807e-05,0.243515552146383
0.266717452009122,8.0659548131384e-05,0.275312546746001
0.232115827393259,6.54075902712505e-05,0.311529862891971
0.232194672675852,0.199939502469756,0.311606079618803
0.266873304564215,0.199927788482243,0.275472634512625
0.30564589602156,0.199920680520619,0.243793044611791
0.348395255183715,0.199906731367026,0.217735882391222
0.39353945878261,0.199884024126735,0.196101633053007
0.438975086814791,0.199863958737621,0.17514504535771
0.481514169718869,0.199844142304869,0.148909304944878
0.514007255080697,0.199772725240801,0.111028380253976
0.522261228409815,0.199682361907046,0.0618640739162987
0.496224424269294,0.199786537936744,0.0193476054301811
0.44975226036775,0.199990220359596,0.00111783849213292
0.399789831910184,0.200065941012176,-0.000171900826338957
0.349809932886154,0.200068303951655,0.000491875006183135
0.299832117444207,0.200058703260709,0.000722913966957679
0.249861347952464,0.200046611712365,0.000724149966108253
0.199899974283179,0.200036892971885,0.000678692491047454
0.149945699143876,0.200024853082801,0.000512591987385139
0.1,0.2,0
0.0500000000000001,0.2,0
0.2,0.05,0.35
0.2,0.1,0.35
0.2,0.15,0.35
0.249870957170401,0.100031007955307,0.000491707209417038
0.200167497760969,0.0983766851022662,0.000476116824577073
0.149953649906949,0.100006138247473,0.000368932145501798
0.0927824962011536,0.0999536099636424,0
0.221505847896584,0.0341325917047962,0.323654209057714
0.248909078959118,0.0430808818963864,0.292329423263076
0.226011280927649,0.0764580177671156,0.318095272505782
0.28446015802596,0.0494406566704727,0.258828232573181
0.226116623823572,0.12309319195126,0.317999919335862
0.325946763266915,0.0500288902949521,0.22949378553853
0.221053348062306,0.165862243924558,0.324260343503423
0.370467871988105,0.0500615758556988,0.20605277378341
0.416324205798052,0.0500732655401929,0.185756272804511
0.248819921857557,0.156790733200682,0.292543871456077
0.461236203889215,0.0504095017554025,0.163328261600504
0.284519098077906,0.150549181942064,0.258967756147155
0.500276165174495,0.0506221546532876,0.131869542911138
0.326124774726852,0.150469200305382,0.22964925962509
0.522444001954207,0.0506291458902996,0.0871039749315023
0.370603460407785,0.150018430578917,0.20631888944985
0.513194782705565,0.0509464113216594,0.0377762085094378
0.416525754390015,0.149924315341312,0.186066561170038
0.4741921268452,0.0508953739198412,0.00658923510999612
0.461249856841816,0.150909781275434,0.163724378900908
0.42483043564544,0.0502322078704688,-0.000683191613193776
0.500376598520547,0.150733977264277,0.13204056863661
0.374832330621143,0.0494409700786069,-9.52326809680275e-05
0.522551888611762,0.150716106010213,0.087039003112462
0.324871349678999,0.0497454443401487,0.000441136328086738
0.513276124110349,0.151014184367504,0.0381713745328982
0.274811902920271,0.0498305214494395,0.000548610244834065
0.474198107784626,0.151813982981394,0.00680024884053372
0.225039886262716,0.0492042973900049,0.000543411810259363
0.424726631275188,0.150554843188015,-0.000710894188822735
0.174822700797837,0.0494841742799175,0.000498443645191695
0.374955698043351,0.15092336781738,-0.000115324104066073
0.124169523512977,0.0493682287394402,0.000276595696528008
0.324728248724014,0.150087871617671,0.000437345726523327
0.0760562513638654,0.0427010863633066,0
0.274847728475366,0.150680222555263,0.000546499036897513
0.034150635094611,0.034150635094611,0
0.224847340543587,0.149849842819659,0.00053749739574788
0.174829256585368,0.149647110890368,0.000494628447011692
0.0412817146372331,0.0762457680672936,0
0.124016702650411,0.150470313504811,0.000275463275985572
0.0411899501899729,0.12310262990839,0
0.0754333836074217,0.156897920223949,0
0.0335064896506705,0.165898330005484,0
0.261302698859863,0.100003866135362,0.279293405194336
0.305138809150946,0.100000295601671,0.243144592111658
0.347993642141266,0.100111431060709,0.217244065850534
0.393452555573227,0.10010720280578,0.195971859656297
0.439215921705357,0.0999326781550408,0.175463858552205
0.48216437140152,0.101511752557603,0.149218827330556
0.514529761997339,0.101656134524814,0.110768524872831
0.522150519052849,0.100017699840226,0.0618561147038206
0.496286766390333,0.103411521276727,0.019234581657188
0.449852571663492,0.102732920276631,0.000685279522375683
0.399803568189628,0.100081171242531,-0.000623647007105261
0.350098226423848,0.101546171730941,0.000173843256216006
0.299579520591225,0.0985814035315113,0.000465784585704673
*Triangles
71,73,16
106,73,71
54,56,25
62,57,59
78,76,35
104,103,76
109,88,49
107,75,73
98,99,58
97,55,57
53,46,55
53,55,54
107,73,106
104,69,67
104,67,103
96,5,94
95,44,45
106,80,82
96,95,45
50,83,81
85,9,10
50,81,49
86,39,40
68,30,31
99,66,68
68,66,30
99,60,58
70,31,32
100,61,60
100,60,99
102,72,74
61,21,22
72,32,33
102,74,103
102,101,72
102,65,63
52,87,85
85,10,83
109,79,77
52,85,51
105,78,80
105,80,106
97,54,55
59,48,3
87,9,85
97,57,62
50,51,83
50,90,91
105,104,78
72,70,32
96,94,95
105,71,69
63,20,21
98,97,64
98,56,97
102,103,65
102,63,101
97,56,54
107,82,84
67,18,19
103,74,76
107,106,82
51,91,93
83,10,11
77,13,14
91,42,43
69,17,18
78,35,36
59,3,27
97,62,64
105,106,71
105,69,104
77,79,13
84,38,39
53,2,46
50,49,90
62,27,28
98,64,66
50,91,51
108,107,84
109,49,79
90,41,42
63,21,61
108,77,75
84,82,38
108,84,86
56,24,25
98,66,99
108,109,77
108,75,107
56,58,24
62,59,27
52,94,92
52,92,87
69,18,67
78,36,80
92,6,7
89,7,1
89,1,8
90,42,91
89,8,87
94,5,6
80,36,37
79,12,13
94,6,92
51,85,83
73,15,16
108,86,109
80,37,82
74,33,34
76,34,35
76,74,34
81,11,12
81,83,11
82,37,38
75,14,15
84,39,86
58,23,24
88,40,41
88,86,40
103,67,65
60,22,23
60,61,22
66,29,30
96,45,4
96,4,5
60,23,58
68,31,70
93,43,44
93,91,43
55,46,47
55,47,57
64,28,29
64,29,66
98,58,56
101,70,72
75,77,14
75,15,73
72,33,74
101,100,70
53,26,2
57,47,48
65,19,20
65,67,19
90,88,41
81,12,79
109,86,88
49,81,79
87,8,9
93,44,95
65,20,63
101,63,61
100,68,70
100,99,68
52,95,94
52,93,95
57,48,59
62,28,64
71,16,17
71,17,69
52,51,93
49,88,90
89,92,7
89,87,92
101,61,100
104,76,78
53,54,26
54,25,26
